"UPM","VIV_SEL","R_INF","CVE_ENT","NOM_ENT","CVE_MUN","NOM_MUN","LOC","CD","PER","R_DEF","H_MUD","SEL_SUST","TIPO_CUEST","N_ENT","N_REN","NOM","C_RES","PAR","AP3_4A","SEX","EDAD","AP3_6A","NAC_D","NAC_M","COD","COD_SEL","VERIF_COD","I_NIV","I_ANIO","A_ESC","C_ACT","V_ACT","POS","FAC_VIV","FAC_SEL","DOMINIO","EST","UPM_DIS","EST_DIS"
"1518258
","03
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","01
","-
","
","1
","
","1
","63
","63
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","764
","0
","U
","3
","30800
","0640
"
"1518258
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","03
","-
","
","3
","
","2
","44
","44
","
","
","2
","A
","
","08
","4
","2
","5
","4
","
","764
","0
","U
","3
","30800
","0640
"
"1518258
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","05
","-
","
","5
","
","1
","11
","11
","
","
","
","A
","
","02
","5
","1
","
","
","
","764
","0
","U
","3
","30800
","0640
"
"1518258
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","02
","-
","
","2
","
","2
","66
","66
","
","
","1
","A
","
","02
","6
","2
","7
","
","
","764
","3057
","U
","3
","30800
","0640
"
"1518258
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","01
","-
","
","1
","
","1
","74
","74
","
","
","2
","A
","
","04
","2
","2
","6
","4
","
","764
","0
","U
","3
","30800
","0640
"
"1518258
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","04
","-
","
","5
","
","2
","21
","21
","
","
","2
","A
","
","08
","2
","1
","4
","4
","
","764
","0
","U
","3
","30800
","0640
"
"1518258
","05
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","01
","-
","
","1
","
","2
","73
","73
","
","
","1
","A
","
","02
","6
","2
","5
","4
","
","764
","3057
","U
","3
","30800
","0640
"
"1518258
","05
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","05
","-
","
","5
","
","1
","26
","26
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","764
","0
","U
","3
","30800
","0640
"
"1518258
","05
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","02
","-
","
","5
","
","2
","28
","28
","
","
","2
","A
","
","06
","2
","2
","1
","
","2
","764
","0
","U
","3
","30800
","0640
"
"1518258
","05
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","04
","-
","
","5
","
","1
","06
","06
","
","
","
","A
","
","01
","3
","1
","
","
","
","764
","0
","U
","3
","30800
","0640
"
"1518258
","05
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","2
","03
","-
","
","5
","
","2
","26
","26
","
","
","2
","A
","
","08
","1
","2
","1
","
","2
","764
","0
","U
","3
","30800
","0640
"
"1518280
","01
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","02
","-
","
","2
","
","2
","32
","32
","
","
","2
","A
","
","06
","2
","2
","5
","4
","
","600
","0
","U
","2
","30810
","0630
"
"1518280
","01
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","04
","-
","
","3
","
","1
","07
","07
","
","
","
","A
","
","02
","1
","1
","
","
","
","600
","0
","U
","2
","30810
","0630
"
"1518280
","01
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","42
","42
","
","
","1
","A
","
","03
","3
","2
","1
","
","2
","600
","1200
","U
","2
","30810
","0630
"
"1518280
","01
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","03
","-
","
","3
","
","2
","13
","13
","
","
","
","A
","
","03
","1
","1
","
","
","
","600
","0
","U
","2
","30810
","0630
"
"1518280
","02
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","03
","-
","
","5
","
","2
","96
","96
","
","
","1
","A
","
","02
","6
","2
","8
","4
","
","600
","1799
","U
","2
","30810
","0630
"
"1518280
","02
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","76
","76
","
","
","2
","A
","
","08
","5
","2
","8
","4
","
","600
","0
","U
","2
","30810
","0630
"
"1518280
","02
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","02
","-
","
","2
","
","2
","78
","78
","
","
","2
","A
","
","08
","5
","2
","5
","4
","
","600
","0
","U
","2
","30810
","0630
"
"1518280
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","02
","-
","
","2
","
","1
","46
","46
","
","
","2
","A
","
","03
","3
","2
","1
","
","3
","600
","0
","U
","2
","30810
","0630
"
"1518280
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","05
","-
","
","3
","
","1
","14
","14
","
","
","
","A
","
","03
","2
","1
","
","
","
","600
","0
","U
","2
","30810
","0630
"
"1518280
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","04
","-
","
","3
","
","2
","18
","18
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","600
","0
","U
","2
","30810
","0630
"
"1518280
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","03
","-
","
","3
","
","2
","20
","20
","
","
","1
","A
","
","08
","2
","1
","1
","
","2
","600
","2399
","U
","2
","30810
","0630
"
"1518280
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","2
","45
","45
","
","
","2
","A
","
","02
","3
","2
","5
","4
","
","600
","0
","U
","2
","30810
","0630
"
"1518280
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","68
","68
","
","
","2
","A
","
","02
","6
","2
","1
","
","3
","600
","0
","U
","2
","30810
","0630
"
"1518280
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","02
","-
","
","2
","
","2
","54
","54
","
","
","2
","A
","
","02
","6
","2
","1
","
","3
","600
","0
","U
","2
","30810
","0630
"
"1518280
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","03
","-
","
","3
","
","2
","24
","24
","
","
","1
","A
","
","06
","1
","2
","1
","
","3
","600
","1799
","U
","2
","30810
","0630
"
"1518280
","05
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","02
","-
","
","2
","
","2
","58
","58
","
","
","1
","A
","
","03
","2
","2
","1
","
","2
","600
","1200
","U
","2
","30810
","0630
"
"1518280
","05
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","61
","61
","
","
","2
","A
","
","03
","2
","2
","1
","
","3
","600
","0
","U
","2
","30810
","0630
"
"1518310
","01
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","05
","-
","
","3
","
","2
","19
","19
","
","
","2
","A
","
","08
","1
","1
","1
","
","5
","664
","0
","U
","2
","30820
","0630
"
"1518310
","01
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","01
","-
","
","1
","
","2
","48
","48
","
","
","1
","A
","
","02
","6
","2
","1
","
","2
","664
","3319
","U
","2
","30820
","0630
"
"1518310
","01
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","03
","-
","
","3
","
","1
","25
","25
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","664
","0
","U
","2
","30820
","0630
"
"1518310
","01
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","02
","-
","
","2
","
","1
","50
","50
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","664
","0
","U
","2
","30820
","0630
"
"1518310
","01
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","04
","-
","
","3
","
","1
","22
","22
","
","
","2
","A
","
","08
","4
","1
","1
","
","5
","664
","0
","U
","2
","30820
","0630
"
"1518310
","02
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","02
","-
","
","2
","
","1
","60
","60
","
","
","2
","A
","
","02
","6
","2
","1
","
","2
","664
","0
","U
","2
","30820
","0630
"
"1518310
","02
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","01
","-
","
","1
","
","2
","59
","59
","
","
","1
","A
","
","00
","0
","2
","1
","
","3
","664
","1328
","U
","2
","30820
","0630
"
"1518310
","03
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","01
","-
","
","1
","
","2
","60
","60
","
","
","1
","A
","
","02
","6
","1
","8
","4
","
","664
","664
","U
","2
","30820
","0630
"
"1518310
","04
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","01
","-
","
","1
","
","2
","25
","25
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","664
","0
","U
","2
","30820
","0630
"
"1518310
","04
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","02
","-
","
","2
","
","1
","29
","29
","
","
","1
","A
","
","08
","5
","2
","1
","
","2
","664
","1328
","U
","2
","30820
","0630
"
"1518310
","05
","03
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","03
","-
","
","3
","
","1
","49
","49
","
","
","1
","A
","
","02
","4
","2
","1
","
","3
","664
","2655
","U
","2
","30820
","0630
"
"1518310
","05
","03
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","01
","-
","
","1
","
","2
","69
","69
","
","
","2
","A
","
","00
","0
","2
","8
","4
","
","664
","0
","U
","2
","30820
","0630
"
"1518310
","05
","03
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","04
","-
","
","3
","
","1
","37
","37
","
","
","2
","A
","
","00
","0
","2
","1
","
","1
","664
","0
","U
","2
","30820
","0630
"
"1518310
","05
","03
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","4
","02
","-
","
","4
","
","2
","87
","87
","
","
","2
","A
","
","00
","0
","2
","8
","4
","
","664
","0
","U
","2
","30820
","0630
"
"1518325
","01
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","42
","
","
","
","1
","A
","
","09
","5
","2
","1
","
","2
","739
","739
","U
","2
","30830
","0630
"
"1518325
","02
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","03
","-
","
","2
","
","1
","75
","
","
","
","2
","A
","
","03
","3
","2
","6
","4
","
","739
","0
","U
","2
","30830
","0630
"
"1518325
","02
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","2
","65
","
","
","
","1
","A
","
","06
","2
","2
","1
","
","2
","739
","2216
","U
","2
","30830
","0630
"
"1518325
","02
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","02
","-
","
","3
","
","2
","30
","
","
","
","2
","A
","
","08
","1
","1
","1
","
","2
","739
","0
","U
","2
","30830
","0630
"
"1518325
","03
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","2
","64
","
","
","
","2
","A
","
","03
","3
","2
","6
","4
","
","739
","0
","U
","2
","30830
","0630
"
"1518325
","03
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","02
","-
","
","3
","
","2
","21
","
","
","
","1
","A
","
","06
","3
","2
","1
","
","2
","739
","1477
","U
","2
","30830
","0630
"
"1518325
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","30
","
","
","
","2
","A
","
","02
","3
","2
","8
","1
","3
","739
","0
","U
","2
","30830
","0630
"
"1518325
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","05
","-
","
","3
","
","2
","00
","
","
","
","
","A
","
","
","
","
","
","
","
","739
","0
","U
","2
","30830
","0630
"
"1518325
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","42
","
","
","
","1
","A
","
","00
","0
","2
","1
","
","1
","739
","1477
","U
","2
","30830
","0630
"
"1518325
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","2
","12
","
","
","
","
","A
","
","02
","6
","1
","
","
","
","739
","0
","U
","2
","30830
","0630
"
"1518325
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","1
","04
","-
","
","3
","
","2
","07
","
","
","
","
","A
","
","02
","1
","2
","
","
","
","739
","0
","U
","2
","30830
","0630
"
"1518348
","01
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","2
","53
","53
","
","
","2
","A
","
","06
","2
","2
","1
","
","3
","701
","0
","U
","3
","30840
","0640
"
"1518348
","01
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","1
","22
","22
","
","
","1
","A
","
","08
","4
","1
","8
","4
","
","701
","2104
","U
","3
","30840
","0640
"
"1518348
","01
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","02
","-
","
","2
","
","1
","62
","62
","
","
","2
","A
","
","08
","4
","2
","1
","
","3
","701
","0
","U
","3
","30840
","0640
"
"1518348
","01
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","04
","-
","
","5
","
","1
","17
","17
","
","
","
","A
","
","06
","2
","1
","
","
","
","701
","0
","U
","3
","30840
","0640
"
"1518348
","02
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","02
","-
","
","5
","
","1
","61
","61
","
","
","2
","A
","
","06
","2
","2
","6
","4
","
","701
","0
","U
","3
","30840
","0640
"
"1518348
","02
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","2
","58
","58
","
","
","1
","A
","
","06
","3
","2
","6
","4
","
","701
","2104
","U
","3
","30840
","0640
"
"1518348
","02
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","86
","86
","
","
","2
","A
","
","08
","5
","2
","6
","4
","
","701
","0
","U
","3
","30840
","0640
"
"1518348
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","03
","-
","
","5
","
","2
","65
","65
","
","
","2
","A
","
","02
","6
","2
","8
","4
","
","701
","0
","U
","3
","30840
","0640
"
"1518348
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","04
","-
","
","3
","
","1
","20
","20
","
","
","2
","A
","
","08
","1
","1
","8
","4
","
","701
","0
","U
","3
","30840
","0640
"
"1518348
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","02
","-
","
","2
","
","2
","43
","43
","
","
","1
","A
","
","06
","3
","2
","5
","4
","
","701
","2805
","U
","3
","30840
","0640
"
"1518348
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","06
","-
","
","3
","
","2
","13
","13
","
","
","
","A
","
","03
","1
","1
","
","
","
","701
","0
","U
","3
","30840
","0640
"
"1518348
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","05
","-
","
","3
","
","2
","15
","15
","
","
","
","A
","
","03
","3
","1
","
","
","
","701
","0
","U
","3
","30840
","0640
"
"1518348
","03
","04
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","54
","54
","
","
","2
","A
","
","08
","5
","2
","1
","
","3
","701
","0
","U
","3
","30840
","0640
"
"1518348
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","02
","-
","
","2
","
","2
","64
","64
","
","
","1
","A
","
","02
","6
","2
","8
","4
","
","701
","2104
","U
","3
","30840
","0640
"
"1518348
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","67
","67
","
","
","2
","A
","
","02
","6
","2
","6
","4
","
","701
","0
","U
","3
","30840
","0640
"
"1518348
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","2
","35
","35
","
","
","2
","A
","
","06
","3
","2
","8
","1
","3
","701
","0
","U
","3
","30840
","0640
"
"1518348
","04
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","04
","-
","
","5
","
","1
","16
","16
","
","
","
","A
","
","06
","1
","1
","
","
","
","701
","0
","U
","3
","30840
","0640
"
"1518348
","05
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","2
","57
","57
","
","
","1
","A
","
","03
","3
","2
","6
","1
","3
","701
","1403
","U
","3
","30840
","0640
"
"1518348
","05
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","02
","-
","
","5
","
","1
","19
","19
","
","
","2
","A
","
","06
","2
","2
","1
","
","3
","701
","0
","U
","3
","30840
","0640
"
"1518348
","05
","02
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","3
","03
","-
","
","5
","
","2
","00
","00
","
","
","
","A
","
","
","
","
","
","
","
","701
","0
","U
","3
","30840
","0640
"
"1518376
","01
","01
","15
","Mexico
","121
","Cuautitlan Izcalli
","0001
","89
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","78
","
","
","
","1
","A
","
","03
","3
","2
","6
","4
","
","589
","589
","U
","3
","30850
","0640
"
